44.02941156,-92.43415305,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Rochester, MN, USA",lynn_reuvers
44.02978307,-92.43423901,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Rochester, MN, USA",lynn_reuvers
44.94430136,-93.43421347,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Hopkins, MN 55305, USA",mary_beth
44.94484624,-93.43437937,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Hopkins, MN 55305, USA",mary_beth
45.3997836758,-93.1604479966,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"East Bethel, MN, USA",fsadjadi
47.493528108,-94.8329042768,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Bemidji, MN 56601, USA",diana768
45.1275453,-92.7655132,Lithobates sylvaticus,Wood Frog,Amphibia,"May Township, MN, USA",eug302
44.1065509704,-93.2003102715,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Owatonna, MN, USA",revfluegel
44.0846149,-92.65071046,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Kalmar Township, MN, USA",lynn_reuvers
44.5331033333,-93.8758383333,Lithobates sylvaticus,Wood Frog,Amphibia,"Henderson, MN, US",howlsatthemoon
44.08462477,-92.65042392,Pseudacris crucifer,Spring Peeper,Amphibia,"Olmsted County, US-MN, US",lynn_reuvers
44.08458764,-92.65043063,Pseudacris crucifer,Spring Peeper,Amphibia,"Olmsted County, US-MN, US",lynn_reuvers
43.9980860793,-92.3109165207,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Eyota Township, MN, USA",hkdwinnell
44.97705615,-93.3207393,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Crystal, MN 55422, USA",meliaderrick
44.4595666667,-93.1772555556,Anaxyrus americanus,American Toad,Amphibia,"Northfield, MN 55057, USA",grant347
44.0019373,-92.3494401,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Marion Township, MN, USA",lynn_reuvers
47.0131027833,-91.6638416667,Ambystoma laterale,Blue-spotted Salamander,Amphibia,"Lighthouse Point Rd, Two Harbors, MN, US",raineiac
43.9966133778,-92.5362664208,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Salem Rd SW, Rochester, MN, US",catherineah63
44.7716769506,-93.1887431462,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Apple Valley, MN, US",zoey_svenson
44.76972858,-93.18826888,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Apple Valley, MN 55124, USA",elena1384
44.7717669118,-93.1886217998,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Johnny Cake Ridge Rd, Apple Valley, MN, US",beverly_5678
44.7717883112,-93.1890215446,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Lebanon Hills Regional Park, Apple Valley, MN, US",rossthompson1209
43.9968224494,-92.536246678,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Salem Rd SW, Rochester, MN, US",wrpman
44.7367393629,-95.4132090881,Lithobates pipiens,Northern Leopard Frog,Amphibia,Skalbekken County Park,pfurshong
44.9746997701,-93.3246973158,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Theodore Wirth Regional Park, Minneapolis, MN, US",izziemm
45.0003272294,-93.3913723379,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Crystal, MN 55427, USA",lanternsheep
45.3624979729,-93.3760803278,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",carissab
47.4970500031,-95.0064916667,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Grant Lake Ln SW, Wilton, MN, US",lanetheadventurer
44.7718016386,-93.1886612971,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Johnny Cake Ridge Rd, Apple Valley, MN, US",wkoenig21
47.3828686613,-91.1929407191,Anaxyrus americanus,American Toad,Amphibia,"Silver Bay, MN, US",alyssa_nat
43.99863189,-92.30949131,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Eyota Township, MN, USA",lynn_reuvers
47.4104199609,-93.0117509909,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"First Ave S, Hibbing, MN, US",jenna173
43.99841299,-92.30934186,Pseudacris crucifer,Spring Peeper,Amphibia,"Eyota Township, MN, USA",lynn_reuvers
44.0425800576,-92.051212469,Anaxyrus americanus,American Toad,Amphibia,"Whitewater State Park, Saint Charles, MN, US",gonodactylus
45.101388931,-93.0386112258,Anaxyrus americanus,American Toad,Amphibia,Tamarack Nature Center,leslie702
45.101388931,-93.0386112258,Lithobates sylvaticus,Wood Frog,Amphibia,Tamarack Nature Center,leslie702
45.2755785506,-93.2325320912,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",carissab
44.7418702,-93.25674645,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Burnsville, MN 55337, USA",wilder5865
44.7285565,-93.31134092,Pseudacris crucifer,Spring Peeper,Amphibia,"Burnsville, MN 55306, USA",wilder5865
45.0031004617,-93.38107232,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Winnetka Ave N & 23rd Ave N, Golden Valley, MN 55427, USA",lanternsheep
44.7743963,-93.24073538,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Burnsville, MN 55337, USA",wilder5865
44.77430245,-93.2409041,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Burnsville, MN 55337, USA",wilder5865
45.15634259,-93.10432445,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Lino Lakes, MN, USA",cherylbatson
45.4816901117,-93.7020174539,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Sherburne County, MN, USA",finlander13
47.0358805,-92.18428,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Duluth, MN, US",caleb141
43.6794167997,-92.9393255711,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Windom Township, MN, USA",jennamb
44.45516929,-94.7206342894,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Fort Ridgely State Park, Fairfax, MN, US",bibaker
45.6845370829,-93.3762989428,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Minnesota, US",skylander752
44.8850561014,-93.7996254268,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",mollyhanse
45.2238414417,-92.7749757143,Pseudacris crucifer,Spring Peeper,Amphibia,"William O'Brien State Park, Scandia, MN, US",emma_graves
44.974209308,-93.3280859452,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Heaner Terr N, Minneapolis, MN, US",leslie_a
44.2956399106,-94.4730574542,Anaxyrus americanus,American Toad,Amphibia,"Flandrau State Park, New Ulm, MN, US",bibaker
45.01789675,-93.42988568,Anaxyrus americanus,American Toad,Amphibia,"Plymouth, MN 55441, USA",lanternsheep
43.62466177,-92.23389626,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Fillmore County, US-MN, US",cherylbatson
43.64216371,-92.21500331,Anaxyrus americanus,American Toad,Amphibia,"Fillmore County, US-MN, US",cherylbatson
43.64205993,-92.21505787,Anaxyrus americanus,American Toad,Amphibia,"Fillmore County, US-MN, US",cherylbatson
45.2681416,-93.12775301,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Circle Pines, MN 55014, USA",turbopixie
45.7301116297,-92.8935359127,Pseudacris crucifer,Spring Peeper,Amphibia,"540th St, Rock Creek, MN, US",starrbright651
44.9027179,-93.5741677,Anaxyrus americanus,American Toad,Amphibia,"Excelsior, MN 55331, USA",bradleynotermann
44.90139598,-93.57807778,Anaxyrus americanus,American Toad,Amphibia,"Shorewood, MN 55331, USA",bradleynotermann
46.65365909,-92.3886938766,Plethodon cinereus,Eastern Red-backed Salamander,Amphibia,"Twin Lakes Township, MN, USA",bretthowland
45.089583291,-93.2465165278,Anaxyrus americanus,American Toad,Amphibia,"Overton Dr NE, Fridley, MN, US",kkarshna
47.1449055,-95.6246116667,Ambystoma laterale,Blue-spotted Salamander,Amphibia,"Waubun, MN, US",briangwiz
47.247953821,-92.6420001152,Lithobates sylvaticus,Wood Frog,Amphibia,"St Louis Co 213, Forbes, MN, US",dexternienhaus
47.2892416894,-92.6290789746,Lithobates sylvaticus,Wood Frog,Amphibia,"S Admiral Rd, Forbes, MN, US",dexternienhaus
47.2890823252,-92.6290778671,Pseudacris crucifer,Spring Peeper,Amphibia,"S Admiral Rd, Forbes, MN, US",dexternienhaus
43.99820293,-92.30857176,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Eyota Township, MN, USA",lynn_reuvers
43.99914415,-92.30820101,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Eyota Township, MN, USA",lynn_reuvers
43.99928097,-92.30814627,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Eyota Township, MN, USA",lynn_reuvers
43.99873034,-92.30917007,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Eyota Township, MN, USA",lynn_reuvers
43.99919147,-92.31062145,Anaxyrus americanus,American Toad,Amphibia,"Eyota Township, MN, USA",lynn_reuvers
43.99912059,-92.31076075,Anaxyrus americanus,American Toad,Amphibia,"Eyota Township, MN, USA",lynn_reuvers
43.99862773,-92.30982785,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Eyota Township, MN, USA",lynn_reuvers
44.9681304213,-93.7008466167,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",ehlertpm
44.9911627081,-92.9143707176,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Washington County, US-MN, US",jeanine63
45.1142399563,-92.9582464587,Dryophytes versicolor,Gray Treefrog,Amphibia,"Troon Ct, Dellwood, MN, US",bluegary
44.9680212,-92.9890493997,Anaxyrus americanus,American Toad,Amphibia,"St Paul, MN 55119, USA",jgeschke
44.9726716667,-93.3248533333,Anaxyrus americanus,American Toad,Amphibia,"Theodore Wirth Regional Park, Minneapolis, MN, US",reybies
43.8665383333,-94.0297083333,Anaxyrus americanus,American Toad,Amphibia,"Amboy, MN, US",williamwanders
44.7877833333,-93.0290944444,Anaxyrus americanus,American Toad,Amphibia,"INVER GROVE, MN 55077, USA",hedlujd
47.685975,-92.0435638333,Lithobates sylvaticus,Wood Frog,Amphibia,"Hill top Rd, Babbitt, MN, US",colwalke88
44.4672870279,-93.1820287742,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Northfield, MN 55057, USA",wesbraker
44.4672870279,-93.1820287742,Anaxyrus americanus,American Toad,Amphibia,"Northfield, MN 55057, USA",wesbraker
44.7102898003,-93.1738599814,Anaxyrus americanus,American Toad,Amphibia,"East Community Park, Lakeville, MN, US",matthewt6416
44.7101828675,-93.173835785,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"East Community Park, Lakeville, MN, US",matthewt6416
44.4640018923,-93.1839348884,Anaxyrus americanus,American Toad,Amphibia,"St. Olaf College, Northfield, MN, US",naturalhistorymuseums
45.0048570731,-92.9102715477,Anaxyrus americanus,American Toad,Amphibia,"Lake Elmo, MN 55042, USA",cmlr
44.7845649719,-93.6079101563,Anaxyrus americanus,American Toad,Amphibia,Chaska,kestrelmn
44.9706057778,-93.3273266667,Anaxyrus americanus,American Toad,Amphibia,"Wayzata Blvd & #3701, Minneapolis, MN 55416, USA",tovenby
44.9931612472,-93.3595889156,Anaxyrus americanus,American Toad,Amphibia,"Douglas Dr N, Golden Valley, MN, US",elarson
45.02718228,-93.39288835,Anaxyrus americanus,American Toad,Amphibia,"New Hope, MN, USA",lanternsheep
44.844805,-93.546975,Anaxyrus americanus,American Toad,Amphibia,"Barbara Ct, Chanhassen, MN, US",aeshnidae28
45.005927,-92.944087,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"8211 Lake Jane Trail N, Lake Elmo, MN 55042, USA",hedlujd
47.9828105046,-91.8217630077,Lithobates sylvaticus,Wood Frog,Amphibia,"Superior National Forest, Ely, MN, US",corvidologist
47.9828,-91.8218083333,Lithobates clamitans,Green Frog,Amphibia,"Superior National Forest, Ely, MN, US",corvidologist
47.9827783333,-91.8218083333,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Superior National Forest, Ely, MN, US",corvidologist
47.9827608879,-91.8217540085,Pseudacris crucifer,Spring Peeper,Amphibia,"Superior National Forest, Ely, MN, US",corvidologist
44.7575541983,-93.1801741802,Anaxyrus americanus,American Toad,Amphibia,"Long Lake Park, Apple Valley, MN, US",matthewt6416
44.87843382,-93.2955650144,Anaxyrus americanus,American Toad,Amphibia,"Wood Lake Nature Center, Richfield, MN, US",ems5136
45.3819966667,-93.0573361667,Pseudacris crucifer,Spring Peeper,Amphibia,"Stacy, MN, US",sophia_herrmeyer
44.7718288377,-93.1885690895,Anaxyrus americanus,American Toad,Amphibia,"Johnny Cake Ridge Rd, Apple Valley, MN, US",laureninaturalist
47.324798584,-93.6728363037,Pseudacris maculata,Boreal Chorus Frog,Amphibia,Cohasset,minymuffins
47.2724159815,-92.6273611859,Lithobates sylvaticus,Wood Frog,Amphibia,"S Admiral Rd, Forbes, MN, US",astark2307
45.0673334463,-93.1160294185,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Vadnais-Snail Lakes Regional Park, Shoreview, MN, US",sam1652
44.08498657,-92.65032683,Dryophytes versicolor,Gray Treefrog,Amphibia,"Byron, MN 55920, USA",lynn_reuvers
44.08511059,-92.65028108,Dryophytes versicolor,Gray Treefrog,Amphibia,"Byron, MN 55920, USA",lynn_reuvers
44.08469652,-92.65043903,Dryophytes versicolor,Gray Treefrog,Amphibia,"Kalmar Township, MN, USA",lynn_reuvers
44.8814298686,-93.7087288903,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Carver County, MN, USA",earnoodles
47.3248596191,-93.6726455688,Anaxyrus americanus,American Toad,Amphibia,Cohasset,minymuffins
44.8979765041,-93.363594735,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Grove St, Edina, MN, US",gonodactylus
44.8979765041,-93.363594735,Anaxyrus americanus,American Toad,Amphibia,"Grove St, Edina, MN, US",gonodactylus
44.8979765041,-93.363594735,Dryophytes chrysoscelis,Cope's Gray Tree Frog,Amphibia,"Grove St, Edina, MN, US",gonodactylus
44.08458026,-92.65033167,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Kalmar Township, MN, USA",hkdwinnell
45.4604549134,-94.2042379771,Anaxyrus americanus,American Toad,Amphibia,"Jewel St, St. Augusta, MN, US",annette_l
43.99875147,-92.30909434,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Eyota Township, MN, USA",lynn_reuvers
47.9824866667,-91.821175,Ambystoma laterale,Blue-spotted Salamander,Amphibia,"Superior National Forest, Ely, MN, US",corvidologist
44.9603751977,-93.0744794094,Anaxyrus americanus,American Toad,Amphibia,"Dayton's Bluff, St Paul, MN, USA",bobdunlap321
47.9826842354,-91.8219121933,Pseudacris crucifer,Spring Peeper,Amphibia,"Superior National Forest, Ely, MN, US",corvidologist
44.7669677734,-92.9786071777,Anaxyrus americanus,American Toad,Amphibia,Rosemount,f0zwald
43.73549303,-92.37808658,Anaxyrus americanus,American Toad,Amphibia,"Spring Valley Township, MN 55975, USA",gungadin
45.5315479,-94.48480531,Pseudacris crucifer,Spring Peeper,Amphibia,"Collegeville, MN, USA",michelle1913
44.834049745,-93.3837793395,Anaxyrus americanus,American Toad,Amphibia,"Bloomington, MN 55438, USA",sedgehen
44.7237897149,-93.348800987,Anaxyrus americanus,American Toad,Amphibia,Murphy Hanrehan MTB Trailhead,sedgehen
45.5486839851,-94.1456911967,Lithobates clamitans,Green Frog,Amphibia,"St. Cloud State University, Saint Cloud, MN, US",gingerbisco
46.66352,-94.0451888333,Anaxyrus americanus,American Toad,Amphibia,"Velvet Ln, Crosslake, MN, US",paige-69
46.5232174762,-94.0955613503,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Ridgewood Dr, Merrifield, MN, US",bstubbs
45.16084703,-93.10534372,Anaxyrus americanus,American Toad,Amphibia,"Lino Lakes, MN, USA",cherylbatson
45.16083475,-93.10532576,Dryophytes versicolor,Gray Treefrog,Amphibia,"Lino Lakes, MN, USA",cherylbatson
45.1203778333,-93.701675,Dryophytes versicolor,Gray Treefrog Species Complex,Amphibia,"Whisper Creek Trail, Greenfield, MN, US",joseph_hidalgo
46.34174907,-94.19974918,Lithobates sylvaticus,Wood Frog,Amphibia,"Brainerd, MN 56401, USA",jim_millard
44.7371479706,-93.444135474,Anaxyrus americanus,American Toad,Amphibia,"Jeffers Pkwy NW, Prior Lake, MN, US",doctorworm
47.3819851095,-91.2353560701,Pseudacris crucifer,Spring Peeper,Amphibia,"Crystal Bay Township, MN, USA",rachel_giemza
45.0085972167,-92.90873,Lithobates clamitans,Green Frog,Amphibia,"45th St N, Lake Elmo, MN, US",bohemianspirit
45.18209499,-93.08534629,Anaxyrus americanus,American Toad,Amphibia,"Lino Lakes, MN, USA",cmlr
44.44492,-93.18367,Anaxyrus americanus,American Toad,Amphibia,"Campostella Park, Northfield, MN, US",gyrobird
45.7569341323,-93.6682773554,Anaxyrus americanus,American Toad,Amphibia,"Milaca, MN, US",astark2307
45.41882,-93.0986416667,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Stacy, MN, US",mkvam
45.381945,-93.0563278333,Anaxyrus americanus,American Toad,Amphibia,"Stacy, MN, US",sophia_herrmeyer
44.5291509722,-92.3296189722,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Frontenac, MN 55026, USA",mediachef
44.6539553892,-93.2772023331,Dryophytes chrysoscelis,Cope's Gray Tree Frog,Amphibia,"Juno Trail, Lakeville, MN, US",ttilotta
46.3641916635,-94.2808868923,Dryophytes versicolor,Gray Treefrog,Amphibia,"Lynndale Ln, Baxter, MN, US",johngrandin
44.9976517016,-93.1319418405,Anaxyrus americanus,American Toad,Amphibia,"Larpenteur Ave W, Roseville, MN, US",edaily
45.0915934354,-93.7302893045,Anaxyrus americanus,American Toad,Amphibia,"Riverside Park, Rockford, MN, US",lanetheadventurer
45.381745,-93.0564638333,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Stacy, MN, US",juliachj
45.22859731,-93.35143565,Dryophytes versicolor,Gray Treefrog,Amphibia,"Andover, MN 55304, USA",sjsc
43.7449099722,-91.9443579722,Anaxyrus americanus,American Toad,Amphibia,"Holt Township, MN, USA",graceclaw
47.4243366667,-92.2396383333,Anaxyrus americanus,American Toad,Amphibia,"Loon Lake Rd, Aurora, MN, US",atom-h
44.8301028101,-93.4087924728,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",carissab
47.38504878,-91.19754426,Anaxyrus americanus,American Toad,Amphibia,"Crystal Bay Township, MN, USA",naturalistcassidy
43.9721930856,-95.0403472724,Anaxyrus americanus,American Toad,Amphibia,"Minnesota, US",prairie_anthropocene
44.4248725707,-93.3540380002,Anaxyrus americanus,American Toad,Amphibia,"Faribault, MN, US",jolly04
46.4665339307,-94.6874892712,Anaxyrus americanus,American Toad,Amphibia,"dayton bluffs preserve, Ottawa, IL",dmanigold
45.1188335941,-93.2081565075,Anaxyrus americanus,American Toad,Amphibia,"Long Lake Rd, Mounds View, MN, US",coleycrawler
45.12261446,-93.27761142,Anaxyrus americanus,American Toad,Amphibia,"85th Ave NW & #455 Ryerson Co, Coon Rapids, MN 55433, USA",turbopixie
47.3877193551,-91.2012347455,Pseudacris crucifer,Spring Peeper,Amphibia,"MN-1, Finland, MN, US",jonnytoste
44.8597425108,-92.7748937825,Anaxyrus americanus,American Toad,Amphibia,"Washington County, MN, USA",aalilith
44.8597425108,-92.7748937825,Anaxyrus americanus,American Toad,Amphibia,"Washington County, MN, USA",aalilith
44.8981673353,-93.3632262617,Dryophytes versicolor,Gray Treefrog,Amphibia,"Grove St, Edina, MN, US",gonodactylus
44.8448438196,-93.3736440457,Dryophytes chrysoscelis,Cope's Gray Tree Frog,Amphibia,"E Bush Lake Rd, Bloomington, MN, US",gonodactylus
44.8448438196,-93.3736440457,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"E Bush Lake Rd, Bloomington, MN, US",gonodactylus
44.8375603476,-93.3750079153,Dryophytes chrysoscelis,Cope's Gray Tree Frog,Amphibia,"Hyland Lake Park Reserve, Bloomington, MN, US",gonodactylus
44.8375603476,-93.3750079153,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Hyland Lake Park Reserve, Bloomington, MN, US",gonodactylus
44.8375603476,-93.3750079153,Anaxyrus americanus,American Toad,Amphibia,"Hyland Lake Park Reserve, Bloomington, MN, US",gonodactylus
44.8239082238,-93.3767460801,Dryophytes chrysoscelis,Cope's Gray Tree Frog,Amphibia,"Hyland Lake Park Reserve, Bloomington, MN, US",gonodactylus
44.8239082238,-93.3767460801,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Hyland Lake Park Reserve, Bloomington, MN, US",gonodactylus
44.8235696582,-93.3622903695,Dryophytes chrysoscelis,Cope's Gray Tree Frog,Amphibia,"Hyland Hills Park, Bloomington, MN, US",gonodactylus
44.8235696582,-93.3622903695,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Hyland Hills Park, Bloomington, MN, US",gonodactylus
44.8235696582,-93.3622903695,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Hyland Hills Park, Bloomington, MN, US",gonodactylus
44.9777184119,-93.265010789,Dryophytes versicolor,Gray Treefrog Species Complex,Amphibia,Minneapolis,mb_mostlyplants
45.0394888333,-93.17987,Anaxyrus americanus,American Toad,Amphibia,"CR-47, Arden Hills, MN, US",aves001
45.31445,-94.177175,Anaxyrus americanus,American Toad,Amphibia,"Stearns County, US-MN, US",fulto006
46.3478133333,-94.3070133333,Lithobates clamitans,Green Frog,Amphibia,"Michelle Cir, Baxter, MN, US",pserani01
46.34777,-94.3070833333,Lithobates clamitans,Green Frog,Amphibia,"Michelle Cir, Baxter, MN, US",pserani01
46.3477466667,-94.306945,Lithobates clamitans,Green Frog,Amphibia,"Michelle Cir, Baxter, MN, US",pserani01
46.3477466667,-94.30693,Lithobates clamitans,Green Frog,Amphibia,"Michelle Cir, Baxter, MN, US",pserani01
46.347775,-94.30703,Lithobates clamitans,Green Frog,Amphibia,"Michelle Cir, Baxter, MN, US",pserani01
46.347775,-94.3069083333,Anaxyrus americanus,American Toad,Amphibia,"Michelle Cir, Baxter, MN, US",pserani01
46.347805,-94.3069216667,Anaxyrus americanus,American Toad,Amphibia,"Michelle Cir, Baxter, MN, US",pserani01
46.3478366667,-94.30687,Anaxyrus americanus,American Toad,Amphibia,"Michelle Cir, Baxter, MN, US",pserani01
44.7356185913,-92.8422088623,Anaxyrus americanus,American Toad,Amphibia,Hastings,a_minder
44.913831018,-92.9273780902,Anaxyrus americanus,American Toad,Amphibia,"Rainier Dr, Woodbury, MN, US",rotstot
44.4658348681,-93.1929190457,Anaxyrus americanus,American Toad,Amphibia,"Rice County, US-MN, US",feraldandelion
45.001411303,-93.1338896603,Dryophytes versicolor,Gray Treefrog,Amphibia,"Victoria St N, Roseville, MN, US",izziemm
47.3984133333,-93.61312,Pseudacris crucifer,Spring Peeper,Amphibia,"Deer River, MN, US",atom-h
47.3978666667,-93.617115,Lithobates sylvaticus,Wood Frog,Amphibia,"Deer River, MN, US",atom-h
47.3977209325,-93.6173245521,Lithobates sylvaticus,Wood Frog,Amphibia,"Deer River, MN, US",northernamberbumblebee
46.754916849,-93.3148220927,Anaxyrus americanus,American Toad,Amphibia,"Shamrock Township, MN 55760, USA",lulu173
44.8036459948,-92.9197029896,Dryophytes versicolor,Gray Treefrog Species Complex,Amphibia,"Minnesota, US",ninajohnnyp
44.03079261,-92.43504236,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Rochester, MN, USA",lynn_reuvers
44.03008265,-92.43433437,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Rochester, MN, USA",lynn_reuvers
44.68739898,-93.3928987,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Credit River Township, MN, USA",turbopixie
46.035392541,-94.8144361004,Anaxyrus americanus,American Toad,Amphibia,"Hartford Township, MN, USA",ilikeherping72
45.0519085071,-93.4751209617,Anaxyrus americanus,American Toad,Amphibia,Fairway Greens Park,nicole2184
45.1005833333,-93.078225,Pseudacris crucifer,Spring Peeper,Amphibia,"N Oaks Rd, North Oaks, MN, US",arfolsom
44.6509645605,-93.1614204381,Lithobates clamitans,Green Frog,Amphibia,"Dyers Pass, Farmington, MN, US",cyndeet
44.6512333582,-93.1615609034,Lithobates clamitans,Green Frog,Amphibia,"Dyers Pass, Farmington, MN, US",cyndeet
47.0503803904,-92.1115286806,Anaxyrus americanus,American Toad,Amphibia,"Duluth, MN, US",corduroyjoycethompson
45.9519083333,-95.4253533333,Lithobates clamitans,Green Frog,Amphibia,"Sahara Ln NW, Alexandria, MN, US",geddesd
44.8587227,-93.6532940539,Anaxyrus americanus,American Toad,Amphibia,"Victoria, MN, USA",mbplantsandstuff
45.5543879027,-94.3757096217,Pseudacris crucifer,Spring Peeper,Amphibia,"Saint Joseph, MN, US",annette_l
47.3798574314,-91.1866803792,Lithobates septentrionalis,Mink Frog,Amphibia,"Silver Bay, MN, US",jonnytoste
47.37964429,-91.18660558,Lithobates septentrionalis,Mink Frog,Amphibia,"Crystal Bay Township, MN, USA",naturalistcassidy
44.0497211298,-92.4394731224,Dryophytes versicolor,Gray Treefrog,Amphibia,"Rochester, MN, USA",lynn_reuvers
44.51554,-92.3211739722,Lithobates pipiens,Northern Leopard Frog,Amphibia,"Frontenac, MN 55026, USA",mediachef
43.99888989,-92.30918784,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Olmsted County, US-MN, US",lynn_reuvers
44.8509336356,-93.3961691336,Anaxyrus americanus,American Toad,Amphibia,"Tierneys Woods Park, Bloomington, MN, US",rnheld
45.0600630548,-93.1184569001,Anaxyrus americanus,American Toad,Amphibia,"Shoreview, MN 55126, USA",anatolebeffort
44.4243739313,-93.3537914884,Dryophytes versicolor,Gray Treefrog,Amphibia,"Faribault, MN, US",jolly04
44.7589718739,-92.9377960414,Anaxyrus americanus,American Toad,Amphibia,Spring Lake Park River and Trail Access,sedgehen
44.94849102,-93.06810642,Lithobates clamitans,Green Frog,Amphibia,"Dayton's Bluff, St Paul, MN, USA",meliaderrick
44.5286944444,-92.8739166667,Anaxyrus americanus,American Toad,Amphibia,"Goodhue County, MN, USA",pbroenen
45.0674050534,-92.9493917408,Anaxyrus americanus,American Toad,Amphibia,"Hardwood Ln E, Mahtomedi, MN, US",neature_seeker
45.005927,-92.944087,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Lake Elmo, MN 55042, USA",hedlujd
47.3957977259,-91.2013474786,Pseudacris crucifer,Spring Peeper,Amphibia,"MN-1, Finland, MN, US",rachel-clark
47.9732519387,-91.7801137261,Lithobates sylvaticus,Wood Frog,Amphibia,"Fall Lake, Ely, MN, US",corvidologist
44.082766953,-92.5277621393,Anaxyrus americanus,American Toad,Amphibia,"Cambridge Ln NW, Rochester, MN, US",alstrauss
44.8870351032,-93.4340284013,Pseudacris maculata,Boreal Chorus Frog,Amphibia,"Bryant Lake Regional Park, Eden Prairie, MN, US",leslie_a
44.8940474816,-93.334369627,Anaxyrus americanus,American Toad,Amphibia,"Pamela Park, Edina, MN, US",wildwestnature
43.8754386931,-95.2941086143,Anaxyrus americanus,American Toad,Amphibia,Pats Grove County Park,prairie_anthropocene
44.8618795211,-93.6183668488,Dryophytes versicolor,Gray Treefrog Species Complex,Amphibia,"Arboretum Blvd, Chanhassen, MN, US",craibuc
45.2232867045,-93.2753341113,Anaxyrus americanus,American Toad,Amphibia,"Andover, MN 55304, USA",safechrislaurie
44.4602587892,-93.1773967106,Anaxyrus americanus,American Toad,Amphibia,"Northfield, MN 55057, USA",mbplantsandstuff
45.3635907879,-93.3396710973,Anaxyrus americanus,American Toad,Amphibia,"Lake George Regional Park, Oak Grove, MN, US",mrjonboy002
